# Relative Pressure (p/p0)    Quantity Adsorbed
0.016859933599576493	 1.2183034210654569
0.0293268536784871	2.022566520714122
0.0474506407480471	1.5353895010345011
0.0635455259907936	2.0430159264784606
0.0856870198399332	2.056247894914236
0.1058156506118782	2.068276957128546
0.1299700075382122	2.082711831785673
0.1500986383101572	2.094740893999983
0.1662095623025228	1.6063609680990112
0.1883590755264718	1.1215897608623209
0.2044459413944088	2.127219361978632
0.2265954546183578	1.6424481547419418
0.2467080466406838	2.650483568301184
0.2688575598646329	2.16571236106438
0.2849684838569983	1.6773324351634074
0.3091228407833324	1.691767309820534
0.3231968435740748	2.696194004715494
0.3493720829524129	2.21382860992162
0.3614492614155798	2.221046047250184
0.3896373638711126	1.739883558677775
0.4137917207974465	1.7543184333350157
0.4278897817126176	1.264735601212692
0.4520120611397135	3.271183178559454
0.4681310045068885	2.28480007698613
0.4862547915764486	1.7976230573065095
0.5023416574443854	2.803252658422821
0.5305297598999182	2.322090169850412
0.5708030601934274	1.350141942934215
0.5708030601934274	1.350141942934215
0.5425989189882755	2.827310782851441
0.5929204959181381	2.8573834383872736
0.6130571460648927	2.371409324929118
0.6311729137596432	2.3822354809219632
0.6513015445315883	2.394264543136273
0.6734510577555374	1.9094933358995831
0.6875250605462796	2.913920030794543
0.7076617106930342	2.4279459173363875
0.729803204542174	2.441177885772163
0.7479029334873052	3.4480103931098256
0.7740701534908337	3.463648173988417
0.7921779018107747	3.972477505653728
0.8163482974867279	2.990906028966151
0.8324351633546648	3.9965356300823487
0.8465332242698359	3.5069527979599115
0.8726924248985547	4.020593754510969
0.9089079215384368	5.038252417841591
0.8888033488909205	3.532213828609997
0.9310494153875762	5.051484386277366
0.9692857944794624	5.572342780156987
