# Relative Pressure (p/p0)    Quantity Adsorbed
-0.0014708468425558285	 230.38840213379558
-0.0023301334722586	211.39630346248796
-0.0008791450843834	201.13704155438404
-0.0018288829382653	191.39057662845383
-0.0018288829382653	184.1622676675124
-0.0026385953393313	175.9232729661303
-0.0008791450843834	165.3790469344758
-0.0018288829382653	155.4180162529916
-0.0018288829382653	148.23279832150763
-0.0026385953393313	140.19086546222928
-0.0021759025387222	131.44779471515824
-0.0005020432894597	121.77386720686036
-0.0026385953393313	111.47911105333236
-0.0008791450843834	100.84051371734591
-0.0022048208387602	90.49514070204116
-0.0012273822974735	79.79104798970371
-0.0018288829382653	69.54012931084287
-0.0026385953393313	61.38367700374556
-0.0018288829382653	53.70206367988476
-0.0009934653816099	44.00010727449262
-0.0015782576712687	34.30378334716136
-0.0018288829382653	12.30087851493704
-0.0023301334722586	3.4166048642267697
3.29047594238e-05	250.8257645477704
0.0002763693045061	240.79071480209
0.0036848729356601	257.1084857885598
0.0035026000142079	266.3530459034752
0.0171559810367281	273.26185190754313
0.9512893982808024	298.7674347012716
0.9512893982808024	298.7674347012716
0.9140401146131806	298.7212579033365
0.8939828080229225	298.6963934736792
0.8739255014326649	298.67152904402184
0.8510028653295129	296.16377371000965
0.8194842406876791	296.12470103483383
0.8194842406876791	296.12470103483383
0.802292263610315	296.1033886665561
0.802292263610315	296.1033886665561
0.7449856733524357	296.0323474389637
0.7134670487106017	289.7949276563499
0.7134670487106017	289.7949276563499
0.6762177650429798	294.7074285443652
0.6647564469914039	294.6932202988468
0.6332378223495702	294.6541476236709
0.6217765042979942	294.63993937815246
0.5988538681948424	294.6115228871155
0.5702005730659027	294.57600227331926
0.5472779369627506	294.5475857822823
0.5243553008595988	293.27949986975773
0.504297994269341	293.2546354401004
0.4899713467048711	293.2368751332023
0.4813753581661891	293.2262189490634
0.4555873925501431	293.19425039664685
0.4297994269340973	291.92261242274265
0.4068767908309455	291.89419593170567
0.4040114613180515	291.8906438703261
0.3868194842406877	290.6296620805607
0.3696275071633238	290.608349712283
0.3524355300859599	290.58703734400524
0.3295128939828081	289.3189514314807
0.3237822349570199	293.0308555731843
0.3237822349570199	293.0308555731843
0.3065902578796561	291.769873783419
0.2979942693409741	291.7592175992801
0.2750716332378223	289.2514622652679
0.2636103151862464	289.23725401974946
0.2521489971346705	289.22304577423097
0.2234957020057305	285.4685168959719
0.2120343839541548	287.9336474934287
0.1977077363896848	287.9158871865306
0.1776504297994269	287.8910227568732
0.1690544412607449	287.8803665727344
0.1432664756446992	284.12938975585496
0.1346704871060171	286.5980724146913
0.1260744985673353	286.58741623055244
0.1146131805157593	285.3335385635463
0.0945558739255014	284.0690047124014
0.0716332378223495	284.04058822136443
0.0487106017191977	282.7725023088399
0.0315186246418338	280.27185109758693
0.0315186246418338	280.27185109758693
0.7679083094555873	294.8210945085131
0.7077363896848138	288.5481541121031
0.7077363896848138	288.5481541121031
0.7077363896848138	288.5481541121031
0.7106017191977078	291.0310450164578
0.7106017191977078	291.0310450164578
0.7134670487106017	289.7949276563499
0.7134670487106017	289.7949276563499
0.7106017191977078	288.55170617348267
0.7077363896848138	292.26716237656586
