# Relative Pressure (p/p0)    Quantity Adsorbed
1.002564102564103	 224.05967365967376
0.9692307692307692	226.8717948717947
0.930769230769231	220.94172494172471
0.9179487179487182	223.81351981351983
0.8769230769230774	220.78508158508131
0.838461538461539	220.67319347319332
0.8205128205128207	220.6209790209789
0.7820512820512824	223.4181818181819
0.7581908831908835	221.4093758093757
0.7207977207977212	221.30059570059552
0.6994301994301999	217.1980315980313
0.6531339031339036	217.0633514633512
0.635327635327636	217.0115514115512
0.592592592592593	216.8872312872311
0.5730056980056983	216.83025123025092
0.5356125356125361	214.70126910126896
0.5124643874643882	216.6541310541309
0.4715099715099717	214.5147889147888
0.4465811965811967	214.44226884226876
0.4091880341880345	212.3132867132865
0.3913817663817669	212.2614866614865
0.3522079772079776	210.1273245273244
0.3201566951566956	210.0340844340842
0.2881054131054137	207.92064232064195
0.2578347578347584	207.8325822325819
0.2311253561253563	205.73468013468005
0.193732193732194	203.60569800569783
0.1670227920227924	201.50779590779572
0.1367521367521371	197.37933177933155
0.1082621082621084	195.2762496762496
0.0779914529914531	193.16798756798744
0.0530626780626781	185.0146594146593
0.0370370370370372	178.90743330743317
0.0299145299145302	166.76550116550084
0.0210113960113962	132.39616679616643
