# Relative Pressure (p/p0)    Quantity Adsorbed
0.9199503017394391	 377.49940969260643
0.8201100461483849	374.80487730440746
0.7247071352502662	372.11837630931785
0.6226482073127441	369.4198282245642
0.5272452964146256	366.7333272294745
0.4207490237841674	360.2560086867548
0.3209087681931132	356.30456327693685
0.2232871849485268	349.8433075204359
0.1256656017039403	339.61131269907816
0.0258253461128861	310.5216068568822
0.0236066737664181	309.2606781387086
0.0236066737664181	308.0037651170897
0.0213880014199503	305.4859233772972
0.0147319843805466	301.7031372227764
0.0147319843805466	297.9323981579197
0.0125133120340787	294.1576433965082
0.0125133120340787	285.3592522451759
0.0102946396876109	275.29993237567
0.0014199503017393	261.4578263516433
0.0036386226482073	236.32358161581996
-0.0030173943911964	167.18131833711607
-0.0030173943911964	163.41057927225938
-0.0030173943911964	150.84144905607025
-0.0030173943911964	135.7584927966434
-0.0007987220447284	120.67955223377136
