# Relative Pressure (p/p0)    Quantity Adsorbed
0.005831106174725154	 1.4804762070042727
0.01915934885981	2.036513831522683
0.0571934330637606	2.4044982819062
0.0571934330637606	2.4044982819062
0.0392766651626113	2.3132831210301674
0.0817951476866474	2.6808510638297776
0.1064385130679252	2.77144146332995
0.1333449029884419	2.7689424178265085
0.1602096421505674	2.952205754746444
0.193842629551213	2.949081947867114
0.2184235187949044	3.3183159210024087
0.2408663357745304	3.2233521918711574
0.2655305265350036	3.2210614001596696
0.3193016556176458	3.401825691576136
0.3708305855402445	3.582798236784555
0.4179167679011488	3.578424907153533
0.4806775190031582	3.665474992190497
0.5299850751449098	3.753774599979181
0.5793134566658567	3.749193016556177
0.6263788136475652	3.837700878136815
0.6846343410502929	4.018048661969374
0.7361840963520874	4.106140015966133
0.7854500017354482	4.380202006178223
0.8392836069556764	4.282322723959595
0.8907708861198849	4.64905765159142
0.9422789906632882	4.922911388011528
0.9869355454513896	5.754677033077655
