# Relative Pressure (p/p0)    Quantity Adsorbed
1.0013661202185795	 171.48014440433212
0.9785974499089256	171.48014440433212
0.9512750455373408	168.47172081829126
0.8989071038251369	168.47172081829126
0.8465391621129329	167.71961492178093
0.7987249544626597	169.22382671480136
0.748633879781421	169.22382671480136
0.6985428051001824	169.9759326113117
0.6507285974499092	170.7280385078219
0.5960837887067397	170.7280385078219
0.5505464480874319	172.98435619735255
0.4981785063752278	172.98435619735255
0.4480874316939892	171.48014440433212
0.3979963570127506	170.7280385078219
0.3501821493624774	170.7280385078219
0.2955373406193081	170.7280385078219
0.2682149362477234	169.9759326113117
0.2500000000000003	169.22382671480136
0.2249544626593808	168.47172081829126
0.1999089253187614	168.47172081829126
0.1703096539162113	166.96750902527083
0.1475409836065574	167.71961492178093
