# Relative Pressure (p/p0)    Quantity Adsorbed
-0.0005099062800055787	 33.66886049812865
0.0007869206152856	73.99664472835184
-0.0009690940133577	155.99647266313923
-0.0026796944705705	225.89796532885956
-0.0027452927181923	243.37333849528957
-0.001362683499088	260.8487116617196
-0.0014333277657576	279.6683443024905
0.0028507424058463	295.7994579945798
0.0027952361963202	310.58631221232827
0.0056411909392939	324.02890695573615
0.0099403991680414	336.127242224803
0.0142547454539325	344.19279907084774
0.0214755987113711	349.5698369682108
0.0344842358166659	356.2911343399146
0.0561871637413643	361.66817223727776
0.0648764085417202	361.66817223727776
0.0865843824854665	365.7009506603
0.1097405638959388	369.7337290833225
0.1300003303729592	373.7665075063448
0.1691019319745609	373.7665075063448
0.1691019319745609	373.7665075063448
0.1502752349071229	373.7665075063448
0.1879134909848548	377.7992859293671
0.2067401880522928	377.7992859293671
0.2284633000531825	377.7992859293671
0.2487331585682987	379.1435454037078
0.2704461785310929	381.83206435238935
0.2820318382649008	381.83206435238935
0.3052031577325164	381.83206435238935
0.3269313157524539	380.4878048780487
0.348649381734296	381.83206435238935
0.3689141942303641	384.5205833010709
0.3906473982693496	381.83206435238935
0.4094740953367876	381.83206435238935
0.4268424928994035	384.5205833010709
0.4500188583860672	383.1763238267303
0.4673923019677312	384.5205833010709
0.4891204599876687	383.1763238267303
0.5093953645218324	383.1763238267303
0.5485020121424821	381.83206435238935
0.5485020121424821	381.83206435238935
0.5267738541225443	383.1763238267303
0.5673236631908719	383.1763238267303
0.5904798446013445	387.2091022497525
0.6078785182782475	381.83206435238935
0.6281433307743155	384.5205833010709
0.6484232813275271	383.1763238267303
0.6672499783949647	383.1763238267303
0.6904263438816286	381.83206435238935
0.7063566260156146	381.83206435238935
0.7251782770640044	383.1763238267303
0.7468963430458465	384.5205833010709
0.7657331321513797	381.83206435238935
0.7860029906664957	383.1763238267303
0.8048296877339335	383.1763238267303
0.8236664768394671	380.4878048780487
0.842488127887857	381.83206435238935
0.8627630324220209	381.83206435238935
0.8873926513944584	379.1435454037078
0.9033178875093962	380.4878048780487
0.925035953491238	381.83206435238935
