# Relative Pressure (p/p0)    Quantity Adsorbed
0.004127160244249861	 7.488829429895077
0.0333532904227378	10.402386302287368
0.0664449044593094	12.23800966891656
0.0924624079121807	12.848680459557158
0.1227490528457724	14.211727790279951
0.1496210150859274	15.002380874259302
0.1741176019585162	15.521100263960877
0.2021204837976706	16.476480621575206
0.2298636223931978	16.965730282248956
0.2546537697614344	17.005691957009617
0.2856541115589976	17.648019134584047
0.304493139038811	17.836392691814126
0.3543277318681621	18.44355565902481
0.4029615256638998	19.722879498177235
0.449150016892978	20.30115450772962
0.503842973831476	20.801535202882064
0.554903203224173	21.89893368963885
0.6035331758614912	22.99942731471629
0.6558085336318769	24.09527823231292
0.7420730955517891	23.538325286746385
0.7724737542997495	24.550263565430782
0.8093859854259531	26.9994923723674
0.8369767755931861	29.205210911402677
0.8637585802057455	31.463442588475573
0.8898398518450934	35.05846450618549
0.9149498841545628	38.69513030161863
0.939574224507135	44.97398349440164
0.958171407359627	52.07145017410892
0.9688545782433176	59.17436527384518
0.9763320510897042	67.9027606145537
0.9801513262248908	76.03617000616089
0.989013547891421	92.70125448453985
